420	closed	forrestv	Added a new argument to getnewaddress - rawpubkey - that makes it return an object with both the address and the pubkey in hexadecimal form. This is useful for programs that interact with the bitcoin network at a lower level (namely, handling public key data) such as p2pool.	https://api.github.com/repos/bitcoin/bitcoin/pulls/420	https://api.github.com/repos/bitcoin/bitcoin/issues/420/comments	2011-07-18T16:28:34Z	2011-10-01T19:55:57Z
395	closed	mibe	Open Bitcoin and Send Bitcoin are somehow translated to the same thing, see:	https://api.github.com/repos/bitcoin/bitcoin/pulls/395	https://api.github.com/repos/bitcoin/bitcoin/issues/395/comments	2011-07-17T02:25:54Z	2011-07-18T00:51:08Z
419	closed	mibe	I fixed some errors in the translation and added the translation for the wallet encryption feature.	https://api.github.com/repos/bitcoin/bitcoin/pulls/419	https://api.github.com/repos/bitcoin/bitcoin/issues/419/comments	2011-07-17T01:05:14Z	2011-07-18T00:52:41Z
418	closed	EricJ2190	Yet another MSVC makefile update.	https://api.github.com/repos/bitcoin/bitcoin/pulls/418	https://api.github.com/repos/bitcoin/bitcoin/issues/418/comments	2011-07-16T03:43:26Z	2011-07-16T04:11:35Z
417	closed	cdhowie	As has been requested by a few people, here is a patch that shows the address coins were generated to in transaction dumps (listtransaction, etc).	https://api.github.com/repos/bitcoin/bitcoin/pulls/417	https://api.github.com/repos/bitcoin/bitcoin/issues/417/comments	2011-07-14T20:38:44Z	2011-07-23T17:56:07Z
415	closed	coderrr	This patch allows you to: - see all addresses, including change - see which addresses are linked together (does recursive expansion of address linkages) - select which address(es) to send from, rather than letting the client to chose for you Full details and video here:	https://api.github.com/repos/bitcoin/bitcoin/pulls/415	https://api.github.com/repos/bitcoin/bitcoin/issues/415/comments	2011-07-14T18:16:01Z	2012-04-10T18:54:16Z
414	closed	spiechu		https://api.github.com/repos/bitcoin/bitcoin/pulls/414	https://api.github.com/repos/bitcoin/bitcoin/issues/414/comments	2011-07-14T17:18:27Z	2011-07-15T03:43:22Z
413	closed	TheBlueMatt	Wired got crossed and non-rebased stuff was merged.	https://api.github.com/repos/bitcoin/bitcoin/pulls/413	https://api.github.com/repos/bitcoin/bitcoin/issues/413/comments	2011-07-14T16:16:40Z	2011-07-14T16:37:50Z
412	closed	sgimenez	Im resurrecting this pull-request by patvarilly, which is very important I think. (OSX users seems even more affected, see Issue #258) The original pull/388 is not available anymore for unknown reasons (404). The first commit already had two ACKs. I added a similar change for DNS seeding.	https://api.github.com/repos/bitcoin/bitcoin/pulls/412	https://api.github.com/repos/bitcoin/bitcoin/issues/412/comments	2011-07-14T01:48:12Z	2011-07-14T12:29:09Z
411	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/411	https://api.github.com/repos/bitcoin/bitcoin/issues/411/comments	2011-07-14T01:32:13Z	2011-07-14T01:36:57Z
410	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/410	https://api.github.com/repos/bitcoin/bitcoin/issues/410/comments	2011-07-14T01:29:02Z	2011-07-14T01:29:55Z
409	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/409	https://api.github.com/repos/bitcoin/bitcoin/issues/409/comments	2011-07-14T01:12:36Z	2011-07-14T01:22:19Z
406	closed	muggenhor	Two more warning fixes (one of which got lost in the rebase for pull request #399).	https://api.github.com/repos/bitcoin/bitcoin/pulls/406	https://api.github.com/repos/bitcoin/bitcoin/issues/406/comments	2011-07-13T11:47:53Z	2011-07-13T15:55:49Z
405	closed	sipa	This was a bug, as it was changed unintentionally. Im not sure its such a bad idea though, as autogenerated addresses seem to clutter the address book for many. Maybe a "add current default address to wallet" button would be more useful than auto-adding?	https://api.github.com/repos/bitcoin/bitcoin/pulls/405	https://api.github.com/repos/bitcoin/bitcoin/issues/405/comments	2011-07-13T11:13:51Z	2011-07-13T15:53:58Z
404	closed	TheBlueMatt	Missed a space.	https://api.github.com/repos/bitcoin/bitcoin/pulls/404	https://api.github.com/repos/bitcoin/bitcoin/issues/404/comments	2011-07-13T11:13:36Z	2011-07-13T11:14:16Z
403	closed	sipa	Three commits: * The first one gets rid of the global mapPubKeys, by indexing keys by address instead of by pubkey. This brings a consistent interface to CKeyStore, and testing for ownership of a key becomes a call to CKeyStore::HaveKey(), instead of doing a lookup in mapPubKeys. * The second one introduces the class CBitcoinAddress - represented by its raw data bytes (20 bytes containing the Hash160 of the pubkey), but convertible to string representation. In most places in the code, the use of a strAddress or hash160 as address identifier is replaced with CBitcoinAddress. (CAddress already existed, so I needed another name) * The third one splits code not specifically related to addresses into a common CBase58Data	https://api.github.com/repos/bitcoin/bitcoin/pulls/403	https://api.github.com/repos/bitcoin/bitcoin/issues/403/comments	2011-07-13T09:31:15Z	2011-07-24T22:38:38Z
402	closed	jayschwa	Fixes #397. Thanks to for providing a high resolution image.	https://api.github.com/repos/bitcoin/bitcoin/pulls/402	https://api.github.com/repos/bitcoin/bitcoin/issues/402/comments	2011-07-13T01:18:10Z	2011-07-13T02:18:52Z
401	closed	jayschwa	Fixes #397. Thanks to for providing me a high resolution image.	https://api.github.com/repos/bitcoin/bitcoin/pulls/401	https://api.github.com/repos/bitcoin/bitcoin/issues/401/comments	2011-07-13T01:10:49Z	2011-07-13T01:11:08Z
399	closed	muggenhor	Fixes several (classes of) warnings to allow compiling with -Wall and being less overwhelmed.	https://api.github.com/repos/bitcoin/bitcoin/pulls/399	https://api.github.com/repos/bitcoin/bitcoin/issues/399/comments	2011-07-12T12:30:18Z	2011-07-13T03:22:38Z
396	closed	jayschwa	This replaces the default and dated-looking image in the NSIS installer with the logo from bitcoin.org. It also sets the default compression to LZMA (vs current zlib), which nearly halves the size of the installer.	https://api.github.com/repos/bitcoin/bitcoin/pulls/396	https://api.github.com/repos/bitcoin/bitcoin/issues/396/comments	2011-07-11T07:26:06Z	2011-07-13T02:18:21Z
394	closed	sgimenez	Im pull-requesting this so that people know this stuff exists. Consider it as low priority, and If theres some interest in it, I might keep this up to date for some time. Pluses: - Command line and configuration files are fully parsed before being taken into account, errors are reported (including misspelled or unknown parameters). - A nice interface is provided to access options & configuration from source code (cf. option.h). - Single definition of options and default values, which have been moved to the top of .cpp files. - Checks for integer overflows in configuration values. - New rpc command "reloadconfig" to dynamically update configuration parameters (Issue #309). Command line parameters will not be overridden. Notice that many core parameters are used only during startup. - Option -conf is now enough to configure everything (Issue #140). - A way to force listing of hidden options (-help=allopts) and access to help messages is possible even if bitcoin is already running. - Fix erroneous error message with respect to the path of the configuration file when using -testnet (Issue #241). - Removed \n and other data from translatable strings (Issue #313). - Using boost to deal with most filesystem paths. - Slightly faster access to configuration values (no map lookups). Minuses: - Access to configuration values are a bit less recognizable in source code. - Relies a little deeper on boost (but without added dependencies). - Uses some hacks around boost::program_options to recover original bitcoin command line style. Notes: - This has been tested a little bit on unix (linux), needs to be tested on other arches (Windows).	https://api.github.com/repos/bitcoin/bitcoin/pulls/394	https://api.github.com/repos/bitcoin/bitcoin/issues/394/comments	2011-07-09T16:43:03Z	2011-12-20T19:50:02Z
392	closed	laanwj	Minor patch to factor out another magic number	https://api.github.com/repos/bitcoin/bitcoin/pulls/392	https://api.github.com/repos/bitcoin/bitcoin/issues/392/comments	2011-07-09T08:03:25Z	2011-07-09T17:09:14Z
389	closed	laanwj	Function should return true in case of success, currently returns nothing. This trivial patch fixes that.	https://api.github.com/repos/bitcoin/bitcoin/pulls/389	https://api.github.com/repos/bitcoin/bitcoin/issues/389/comments	2011-07-07T13:16:13Z	2011-07-13T02:14:59Z
385	closed	somebadger	Fixed 2 Resource Leaks	https://api.github.com/repos/bitcoin/bitcoin/pulls/385	https://api.github.com/repos/bitcoin/bitcoin/issues/385/comments	2011-07-06T05:02:11Z	2011-09-19T11:05:04Z
384	closed	TheBlueMatt	Stupid, stupid me...there is exactly 0 way to convince make to execute a conditional based on a target-specific variable. makefile UPnP was reverted to always off-by-default, but bitcoin-gui has it enabled by default when built via gitian.	https://api.github.com/repos/bitcoin/bitcoin/pulls/384	https://api.github.com/repos/bitcoin/bitcoin/issues/384/comments	2011-07-05T16:25:45Z	2011-07-05T17:10:26Z
383	closed	sipa	Changing the default address from the GUI did not update vchDefaultKey.	https://api.github.com/repos/bitcoin/bitcoin/pulls/383	https://api.github.com/repos/bitcoin/bitcoin/issues/383/comments	2011-07-05T16:01:28Z	2011-07-05T18:52:13Z
381	closed	TheBlueMatt	As an alternate to #378.	https://api.github.com/repos/bitcoin/bitcoin/pulls/381	https://api.github.com/repos/bitcoin/bitcoin/issues/381/comments	2011-07-05T01:07:31Z	2011-07-13T02:34:30Z
380	closed	TheBlueMatt	This adds the relevent patches which are applied to wx, and updates for cross compiling.	https://api.github.com/repos/bitcoin/bitcoin/pulls/380	https://api.github.com/repos/bitcoin/bitcoin/issues/380/comments	2011-07-04T23:00:02Z	2011-07-04T23:34:18Z
379	closed	gavinandresen	Using the comma as thousands separator causes problems for parts of the world where comma == decimal point. Germans sending 0,001 bitcoins are unpleasantly surprised when that results in 1 BTC getting sent.	https://api.github.com/repos/bitcoin/bitcoin/pulls/379	https://api.github.com/repos/bitcoin/bitcoin/issues/379/comments	2011-07-04T13:50:17Z	2011-07-05T02:26:10Z
378	closed	TheBlueMatt	The motivation here is that if a wallet is encrypted, old versions should simply fail to load the wallet. Additionally, if a wallet gets corrupted, the client should always fail to load the wallet to give the user a chance for manual recovery. This needs to go into 0.3.24, so that users who downgrade dont mess up their wallet by adding unencrypted keys to an encrypted wallet, making all versions unable to use the wallet.	https://api.github.com/repos/bitcoin/bitcoin/pulls/378	https://api.github.com/repos/bitcoin/bitcoin/issues/378/comments	2011-07-04T12:28:26Z	2011-07-13T12:17:02Z
376	closed	codler	v0.3.24rc1	https://api.github.com/repos/bitcoin/bitcoin/pulls/376	https://api.github.com/repos/bitcoin/bitcoin/issues/376/comments	2011-07-03T13:27:11Z	2011-07-08T17:36:49Z
374	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/374	https://api.github.com/repos/bitcoin/bitcoin/issues/374/comments	2011-07-02T02:00:15Z	2011-07-02T19:04:09Z
373	closed	EricJ2190	As I mentioned in the comments, my last Visual C++ makefile pull request wont work with the latest source tree. Sorry about that, here is a fix.	https://api.github.com/repos/bitcoin/bitcoin/pulls/373	https://api.github.com/repos/bitcoin/bitcoin/issues/373/comments	2011-07-02T00:25:52Z	2011-07-02T00:38:24Z
372	closed	TheBlueMatt	This is a bit of an ugly hack, but its the only way to do it.	https://api.github.com/repos/bitcoin/bitcoin/pulls/372	https://api.github.com/repos/bitcoin/bitcoin/issues/372/comments	2011-07-01T23:04:15Z	2011-07-02T02:39:05Z
371	closed	EricJ2190	The makefile for Visual C++ was outdated and broken. I updated it to support UPnP, use the new location of the resource files, and a couple other minor things that prevented it from building.	https://api.github.com/repos/bitcoin/bitcoin/pulls/371	https://api.github.com/repos/bitcoin/bitcoin/issues/371/comments	2011-07-01T17:07:22Z	2011-07-01T23:31:33Z
